85.676	74.376
86.501	80.888
85.548	80.623
85.979	75.575
85.601	72.464
82.602	63.765
85.898	64.616
89.857	69.645
84.591	71.809
83.555	71.812
87.157	72.788
83.552	78.684
86.105	77.131
87.663	74.922
83.235	77.506
84.110	74.131
88.082	70.096
87.593	64.589
83.075	67.084
84.182	71.283
84.783	75.551
84.365	70.787
86.693	71.973
88.462	77.463
85.372	72.291
86.445	77.299
85.505	81.747
82.822	77.323
86.620	69.428
86.750	60.534
84.115	65.776
86.074	71.788
86.351	72.066
87.477	70.847
86.604	79.246
84.840	81.166
84.911	73.959
84.911	73.959
84.024	69.195
84.112	75.820
88.329	71.386
85.142	73.108
85.234	76.242
87.878	63.624
86.838	64.093
84.761	61.744
86.018	78.887
87.493	94.799
84.929	85.521
85.716	75.007
86.842	64.763
86.367	66.202
85.494	59.669
85.933	66.864
87.690	72.020
86.981	71.872
86.677	80.138
86.677	80.138
87.264	83.593
87.536	80.079
87.631	68.925
85.808	70.217
83.766	75.684
88.511	70.885
88.515	64.646
83.780	65.718
83.195	60.542
90.183	73.972
89.426	75.190
83.957	82.512
83.935	94.566
87.003	80.012
86.428	68.787
86.275	68.086
86.737	65.160
86.158	63.837
89.694	57.793
88.967	60.230
83.335	78.958
81.353	86.298
88.799	79.902
91.670	79.336
87.909	78.632
86.820	74.521
85.090	74.735
86.566	70.687
86.095	73.849
86.366	62.323
87.524	48.468
89.235	60.915
89.937	69.855
85.211	91.707
82.516	88.615
88.618	82.245
91.833	83.514
86.077	69.698
84.114	65.140
84.114	65.140
90.039	61.510
87.491	58.820
83.696	72.552
85.102	76.895
92.382	78.972
91.668	78.010
85.968	65.231
85.263	82.372
87.093	88.192
90.278	81.181
87.444	70.413
86.046	53.702
87.737	49.734
89.641	50.935
90.313	67.746
86.498	87.233
85.234	92.573
88.059	79.401
87.101	65.343
86.706	74.332
88.139	79.302
87.526	73.885
92.155	63.525
88.674	61.376
83.610	65.681
85.394	61.757
92.338	69.568
90.213	81.144
85.948	85.942
85.434	77.342
89.966	67.435
91.972	78.100
86.810	79.083
84.381	76.864
85.996	58.757
91.408	55.721
90.077	65.028
85.381	65.533
85.955	80.935
87.191	80.330
90.272	79.491
89.934	73.699
85.285	69.109
87.354	85.395
91.610	82.574
85.788	72.430
83.365	59.514
90.199	61.246
91.868	61.616
87.854	62.116
88.445	66.288
86.012	77.615
86.227	92.384
90.460	86.607
86.840	90.004
87.340	86.875
88.273	65.597
89.748	47.843
86.691	42.226
85.173	63.401
85.173	63.401
85.173	63.401
89.294	76.432
85.818	76.299
86.722	74.702
89.642	71.614
86.900	84.824
85.884	91.777
86.168	83.581
88.451	56.494
89.861	41.663
90.281	56.305
85.854	70.062
82.001	77.789
88.473	77.430
92.792	82.604
87.146	83.746
85.719	79.519
85.982	85.077
89.628	81.023
88.884	70.612
84.424	52.279
84.713	49.400
88.296	64.962
91.105	71.751
87.224	78.520
85.866	81.554
88.554	85.798
87.375	80.423
87.160	75.268
86.062	73.954
88.209	79.311
88.186	73.283
88.759	63.097
87.327	63.479
85.540	65.616
88.380	66.384
89.201	67.471
86.257	76.816
86.676	88.287
87.662	86.768
88.518	74.044
87.229	77.031
85.299	76.182
86.413	68.303
87.945	61.216
87.896	56.985
88.386	74.370
86.005	73.459
84.506	75.290
88.406	79.433
88.615	83.092
85.429	81.612
88.127	73.336
89.305	71.283
87.032	66.792
86.974	69.176
85.490	64.292
83.473	75.630
87.463	76.952
88.864	65.138
89.717	64.932
88.157	73.026
84.563	86.055
86.263	87.920
83.820	82.045
86.668	80.900
88.673	70.039
86.322	54.272
89.115	49.114
87.894	65.348
83.277	79.617
84.710	77.509
85.934	77.459
87.752	77.086
88.460	82.898
86.531	75.124
87.582	74.001
86.657	80.560
83.559	73.315
88.094	65.707
88.964	55.997
84.638	66.181
86.191	72.162
89.070	67.222
85.052	72.280
83.188	81.475
87.225	88.922
86.618	80.616
89.259	79.109
91.184	71.251
86.225	68.999
83.619	62.259
81.495	65.744
83.594	74.627
89.331	65.420
90.045	57.031
86.790	59.754
88.080	75.637
88.345	93.793
84.728	100.588
85.508	97.429
84.927	82.433
84.133	57.428
89.167	33.575
89.490	43.336
86.309	72.282
87.793	81.995
86.935	85.684
84.427	77.851
85.661	75.569
88.892	78.575
85.849	77.894
85.584	87.450
86.209	82.812
86.269	64.918
85.877	45.223
90.250	54.328
88.188	72.018
82.008	73.302
86.503	73.214
88.895	65.864
88.895	65.864
85.288	93.824
86.532	92.388
89.269	87.594
88.953	69.237
87.244	57.130
85.887	40.834
86.507	50.179
87.723	70.205
87.744	87.372
86.759	91.184
84.259	91.927
87.558	80.727
89.904	58.282
87.888	59.160
85.679	66.360
89.298	85.598
86.718	88.822
83.152	70.012
86.438	64.320
86.708	56.429
86.183	54.876
91.160	67.573
89.144	87.868
86.317	98.403
87.582	89.908
88.068	73.232
85.887	66.952
86.655	68.673
87.931	64.688
87.211	62.216
89.093	71.788
86.695	66.930
85.252	70.059
88.313	70.819
87.446	82.269
88.572	94.059
87.700	77.859
86.179	74.461
84.958	74.049
85.395	72.119
84.349	66.386
84.349	66.386
92.129	60.857
88.554	70.112
86.011	77.325
84.598	78.970
87.721	98.091
85.278	91.410
85.636	75.402
89.654	62.672
87.636	53.129
88.024	60.362
89.372	63.452
82.419	79.697
83.005	95.666
89.882	88.046
89.071	66.029
83.945	53.007
86.835	62.587
91.334	77.267
84.881	90.162
83.453	91.222
86.423	86.368
89.650	64.699
85.417	43.257
86.664	53.228
87.683	73.296
86.136	83.469
87.380	84.833
87.690	82.613
86.337	90.642
84.934	82.995
88.956	63.617
90.194	58.842
88.110	62.653
83.531	68.842
84.272	68.875
86.228	78.804
86.761	84.227
89.888	75.887
87.249	65.176
87.598	69.433
86.173	93.266
84.012	90.950
86.440	81.539
87.741	68.567
86.806	57.875
87.577	55.603
87.911	54.958
87.469	67.728
87.582	81.039
85.644	84.194
84.096	81.840
87.289	91.132
87.518	98.096
88.030	78.167
89.286	61.304
86.087	51.569
84.185	56.615
89.105	67.990
85.670	73.974
84.420	81.312
84.420	81.312
84.420	81.312
90.231	67.860
86.749	88.082
85.252	100.608
85.146	89.194
88.633	74.256
87.355	61.310
85.660	56.916
87.900	53.572
87.206	60.467
85.321	72.053
83.220	74.757
86.685	71.091
94.059	75.167
91.094	95.116
85.876	102.183
81.454	85.733
84.203	75.759
84.203	75.759
84.781	54.801
88.060	42.627
92.942	46.802
91.833	64.735
85.470	82.335
80.368	97.493
82.144	98.323
89.719	96.686
90.507	76.782
89.820	55.706
88.522	63.830
83.648	71.561
87.440	73.239
86.326	63.185
83.280	51.882
87.172	58.033
90.016	61.326
89.453	81.412
88.370	101.181
88.370	101.181
84.625	91.700
86.732	66.512
88.546	60.737
86.764	57.424
89.427	55.130
89.679	46.342
84.890	64.512
83.261	78.717
86.377	84.666
88.746	88.797
85.150	79.930
90.749	84.540
90.203	74.944
83.727	69.370
86.045	73.066
85.937	72.382
83.647	60.367
88.035	51.006
92.216	54.789
90.624	61.798
86.508	79.612
86.508	79.612
86.145	102.724
87.445	104.676
84.535	80.072
90.315	58.780
94.085	43.842
88.210	49.126
82.662	65.772
81.906	72.492
86.051	79.890
90.629	78.174
89.684	68.955
85.186	72.964
88.935	82.847
87.319	88.284
84.950	79.552
85.814	63.748
85.464	53.592
92.483	62.606
91.234	71.637
83.857	77.058
84.063	77.012
88.458	68.994
89.625	62.466
87.543	65.590
87.953	84.998
86.383	96.323
87.038	84.672
84.843	68.386
85.131	56.561
91.003	53.929
89.832	57.705
88.409	66.360
89.851	71.290
83.259	85.752
82.482	85.631
88.595	78.325
88.988	81.978
89.243	68.725
88.643	68.494
87.977	67.608
87.085	63.915
86.018	68.197
90.222	66.950
88.857	69.911
85.165	77.103
87.407	84.744
86.945	78.219
87.559	66.354
87.069	62.257
89.321	65.549
88.125	81.877
88.179	83.231
87.493	81.074
85.329	66.134
86.758	48.558
85.985	52.790
90.467	71.440
92.034	100.196
83.065	100.753
84.488	76.675
90.167	53.824
86.943	42.627
86.917	60.280
92.902	79.458
87.075	93.937
83.620	89.207
85.613	73.467
85.828	60.205
87.388	59.275
92.396	66.535
91.297	68.548
85.669	79.992
81.192	77.460
85.339	76.804
89.321	75.328
88.415	65.396
89.125	65.685
88.165	64.095
87.091	65.006
86.986	77.994
84.746	89.696
85.642	89.022
90.279	81.700
88.970	60.911
86.643	51.056
86.248	48.042
88.164	60.402
87.314	81.122
84.136	95.811
85.955	94.842
89.505	79.361
89.966	61.472
87.547	57.653
88.264	60.197
84.667	66.658
85.693	80.334
89.375	84.013
87.941	77.275
87.255	66.471
87.346	57.783
88.534	59.138
89.720	71.267
85.445	81.562
84.486	93.924
89.328	89.519
87.737	77.205
89.173	60.748
88.463	53.230
86.361	56.117
85.844	61.656
88.569	70.687
86.978	76.754
87.407	83.048
87.459	79.289
87.879	77.431
89.901	76.086
88.418	77.256
87.583	71.524
87.233	66.509
85.917	72.168
85.657	72.873
88.772	65.067
91.093	57.029
89.977	55.241
89.396	67.453
83.921	80.139
82.736	90.228
88.834	93.030
89.649	90.387
86.017	81.667
86.428	54.103
91.934	50.542
88.229	48.308
85.167	60.814
87.292	80.334
85.459	80.764
87.962	80.923
89.934	66.807
88.830	64.553
88.099	76.112
87.899	98.187
86.028	92.785
86.435	77.564
91.267	58.064
86.889	44.366
85.031	57.588
87.777	60.242
87.584	72.732
88.783	74.203
89.728	70.650
86.602	78.959
86.647	91.018
89.500	101.336
88.189	88.467
86.756	63.645
84.504	45.694
86.133	44.902
92.274	56.627
91.829	71.079
87.274	82.576
86.779	80.342
86.909	72.981
87.427	74.168
87.635	80.583
87.996	87.355
88.923	76.072
90.725	69.320
87.163	62.942
86.149	61.931
89.078	68.821
87.946	63.844
86.356	63.640
86.380	64.087
88.402	73.816
89.220	79.697
87.709	85.396
89.377	86.010
88.525	71.950
86.958	71.598
86.186	67.022
88.365	67.292
90.622	66.401
87.442	58.590
87.135	59.559
88.246	66.099
87.528	77.518
86.417	79.539
90.528	82.694
89.387	75.223
83.584	67.432
89.576	69.524
90.113	69.311
86.803	76.782
85.659	70.874
86.689	60.039
87.870	52.246
89.142	59.777
90.443	75.438
88.975	80.397
86.841	88.853
85.560	83.309
87.716	69.827
89.660	63.109
88.553	57.397
90.977	68.313
88.520	71.499
85.145	71.452
86.947	66.546
89.544	60.864
89.040	67.172
89.217	71.231
87.348	81.337
88.651	77.102
90.040	77.537
86.911	70.341
85.663	66.708
87.516	72.635
89.760	62.275
90.537	65.409
89.609	58.900
86.420	65.722
86.420	65.722
89.011	80.875
89.080	86.479
87.504	72.339
89.260	68.110
90.469	62.116
85.888	70.033
86.915	72.068
89.460	66.610
89.113	63.378
88.425	60.800
88.606	72.956
88.399	75.962
89.085	80.070
88.016	77.043
85.889	72.561
88.675	70.171
89.261	62.866
91.433	68.594
90.216	68.560
86.713	65.809
86.462	68.883
89.562	70.531
88.897	83.343
87.173	73.605
87.797	68.016
89.489	61.197
91.325	66.743
87.607	75.129
86.078	74.783
89.591	77.859
90.033	69.075
88.118	64.611
87.054	65.305
87.530	73.435
89.714	81.374
89.062	70.446
88.183	66.436
88.735	62.875
88.860	69.339
89.497	70.790
89.776	76.984
86.474	78.894
86.674	73.548
88.462	70.442
88.381	60.959
89.297	73.770
89.346	73.276
88.801	64.468
88.239	67.197
87.487	70.612
89.494	77.921
87.349	77.858
88.003	69.430
90.429	70.754
86.277	67.806
88.680	66.470
90.788	73.215
88.799	81.054
87.691	78.288
87.670	69.163
89.120	59.901
88.001	63.790
89.571	70.512
86.671	69.837
87.870	82.976
88.905	83.732
87.496	75.721
87.868	68.422
87.807	54.947
88.838	66.440
88.290	73.137
87.962	74.676
85.979	79.395
87.863	73.722
88.715	66.281
91.008	62.150
87.610	69.775
87.144	78.163
89.437	83.463
87.106	73.778
85.234	70.258
89.582	72.907
90.421	69.864
88.312	68.522
90.039	66.568
84.868	64.173
86.195	66.504
89.836	69.740
88.518	78.747
86.905	85.275
87.184	74.673
88.657	63.533
88.906	66.091
87.585	72.231
87.301	79.336
88.343	74.254
88.694	69.751
88.182	64.080
86.808	64.115
89.203	61.168
89.173	72.260
87.733	73.400
88.618	74.801
88.074	77.678
86.966	78.587
88.134	83.939
88.960	71.566
85.797	60.154
86.928	54.785
89.039	57.885
89.146	68.602
88.128	74.778
85.743	77.297
87.948	72.256
87.145	69.666
87.486	70.633
88.139	78.522
90.067	80.926
88.925	70.686
87.777	64.881
88.218	57.590
86.627	62.281
89.306	67.928
89.799	68.706
86.768	78.066
86.465	73.877
89.650	71.427
89.097	72.266
86.263	69.595
89.935	76.611
88.979	66.181
87.184	66.954
88.309	66.773
87.787	68.879
88.803	70.944
89.533	67.488
87.538	68.915
87.947	71.874
89.289	70.181
86.536	66.568
89.570	72.835
89.419	75.613
87.237	73.977
87.679	71.200
87.850	64.297
89.897	66.204
87.893	69.521
87.198	68.005
88.389	73.362
89.142	68.309
86.176	62.938
87.457	64.314
89.328	67.793
87.710	78.250
88.271	78.080
88.145	75.193
86.331	71.798
89.385	73.514
88.541	68.007
85.614	65.421
87.387	62.970
89.326	58.015
88.446	67.342
87.124	68.152
88.379	82.482
87.539	77.463
88.904	66.830
88.445	66.254
86.420	65.712
87.293	81.358
88.869	76.850
89.135	71.743
87.189	60.963
88.697	58.891
87.519	60.911
86.759	64.083
89.509	78.671
88.307	72.745
87.601	77.047
87.394	69.750
87.576	78.067
88.933	85.009
85.553	64.915
88.507	59.029
89.213	55.080
87.021	61.796
88.428	72.548
86.618	73.832
89.091	76.024
89.159	72.081
84.163	68.796
87.766	67.072
89.808	78.666
87.558	75.985
86.632	66.494
89.237	63.851
88.174	65.589
88.058	77.622
89.766	68.167
86.469	63.919
88.138	68.434
88.382	67.015
87.782	72.637
87.698	75.814
90.501	81.614
88.486	74.960
88.097	62.964
87.921	60.766
86.712	71.645
89.426	77.137
89.339	62.875
86.371	67.506
88.475	63.919
89.470	66.622
87.574	76.453
88.181	76.858
87.960	83.927
88.989	74.778
89.794	62.309
90.051	64.529
87.025	73.211
87.213	73.829
90.185	69.008
85.896	65.020
85.766	57.121
92.199	57.006
91.814	59.765
87.099	82.183
89.189	100.527
86.458	89.576
86.089	77.578
86.376	58.293
88.655	52.909
90.676	53.504
90.697	58.552
90.327	74.261
87.856	77.036
87.263	74.670
86.532	69.719
89.056	75.642
90.025	78.144
90.758	70.415
90.330	71.535
86.330	67.187
87.613	75.267
88.217	67.778
86.182	63.216
89.760	66.860
91.322	53.247
88.545	58.343
87.901	66.750
88.223	86.722
86.091	96.961
89.239	83.681
89.106	73.678
89.048	63.800
89.772	54.710
88.591	48.314
86.641	59.698
88.432	72.583
90.867	78.647
88.582	81.529
88.864	67.556
89.449	70.861
90.209	72.500
85.830	70.372
87.822	79.376
89.151	79.390
88.750	65.131
91.671	47.733
87.931	51.222
86.529	65.458
89.468	77.643
90.342	79.027
85.487	76.068
88.767	77.908
89.957	70.884
87.741	70.006
90.752	72.151
91.421	72.176
87.583	66.276
86.224	50.669
88.362	54.083
90.191	70.272
90.191	70.272
87.062	78.177
89.921	76.104
91.324	72.362
87.736	69.427
86.864	65.949
89.705	64.397
89.583	75.536
88.052	73.837
88.354	61.357
88.136	62.551
90.281	63.523
91.158	63.014
87.150	72.279
86.231	78.223
91.063	80.709
91.650	81.126
87.690	65.020
87.746	61.309
87.420	68.901
89.809	63.246
91.155	66.548
86.698	68.528
87.093	64.611
91.787	68.724
88.667	70.024
85.528	76.228
88.551	82.793
89.330	67.629
88.619	61.570
88.707	62.070
87.841	68.339
89.584	75.392
91.048	70.387
87.493	73.283
84.627	67.705
87.655	59.544
93.919	59.436
89.630	68.930
85.955	77.757
89.390	78.161
88.331	73.884
88.331	73.884
90.299	73.226
85.486	60.732
87.386	56.097
92.724	62.225
87.449	66.891
87.418	78.445
89.802	78.346
86.565	73.238
89.306	68.921
90.141	62.474
84.537	62.025
89.869	73.087
93.516	74.685
87.790	68.900
88.158	62.360
87.338	62.259
88.658	63.925
91.156	71.494
87.925	74.336
86.323	78.814
87.913	72.756
89.286	60.828
89.814	68.074
87.151	63.803
89.530	69.756
90.768	57.533
86.810	57.334
87.140	76.566
88.031	80.608
89.514	79.528
91.038	69.685
90.728	63.487
88.170	60.128
88.522	62.813
88.658	67.451
87.497	78.248
87.891	74.708
89.561	54.662
88.713	59.117
91.171	65.182
87.706	76.903
85.461	77.414
88.755	67.767
91.857	74.133
88.420	69.584
87.860	62.558
88.956	62.118
90.124	67.892
91.023	67.053
85.818	60.651
88.144	66.901
93.889	71.951
91.787	77.014
87.284	68.605
88.777	70.522
88.822	77.929
89.569	68.228
89.885	65.540
88.467	56.871
89.149	65.878
91.921	62.919
89.129	60.403
86.488	74.207
88.054	75.760
90.258	73.689
89.999	63.098
89.194	70.575
89.736	78.843
88.503	70.038
91.273	61.998
89.538	57.800
86.785	70.989
88.504	61.264
90.508	65.235
91.332	71.447
89.102	75.284
89.567	74.037
87.611	64.753
89.051	72.425
89.669	73.960
88.223	64.672
90.137	57.963
89.080	59.914
87.716	69.251
87.235	66.923
88.453	69.635
91.649	75.303
87.781	72.979
89.172	66.283
90.623	63.093
87.872	73.836
88.585	75.591
88.939	72.477
89.234	62.804
87.938	57.431
89.451	60.033
90.684	52.996
89.182	70.996
85.305	82.580
85.305	82.580
92.160	72.668
84.988	63.056
88.308	65.112
92.569	67.398
89.473	62.251
86.321	61.247
87.199	67.085
87.574	66.397
89.260	62.251
90.472	70.436
88.621	79.144
90.528	78.530
89.875	65.906
88.507	61.988
87.703	70.327
88.362	69.453
87.076	65.716
91.201	62.551
90.924	64.575
88.019	63.441
87.305	58.777
89.145	70.305
89.685	80.149
88.452	80.446
89.269	71.037
88.630	65.338
88.696	62.573
90.829	63.056
90.171	63.116
86.245	68.300
89.299	74.282
91.392	61.310
88.076	55.433
89.216	67.207
90.111	77.026
88.095	85.048
88.790	75.851
90.399	69.154
89.467	63.327
89.467	63.327
88.573	58.663
90.780	69.844
87.598	73.822
87.059	64.480
90.951	60.857
91.545	61.683
89.390	79.274
89.982	84.498
90.326	70.704
88.309	74.207
89.925	63.211
89.569	62.036
90.328	62.342
89.302	60.374
91.061	69.900
91.184	68.320
85.893	63.174
88.331	75.883
91.874	81.440
89.331	68.401
88.828	66.480
92.546	65.431
90.704	68.618
89.362	71.668
89.674	61.109
87.668	64.550
90.499	69.478
90.956	66.467
88.854	66.550
91.754	74.162
90.654	73.459
89.032	69.904
89.312	68.434
88.237	72.259
90.028	75.337
92.144	61.636
90.426	52.763
87.785	58.219
88.883	71.574
92.170	73.608
89.442	77.216
88.716	78.263
90.323	71.342
90.742	64.985
90.248	57.800
91.016	69.627
89.662	69.752
89.904	67.618
88.866	61.145
90.352	66.464
91.332	73.403
90.565	70.498
89.772	71.578
90.410	74.404
90.418	77.969
86.610	68.271
88.290	60.946
92.650	63.067
93.171	62.609
88.288	66.472
87.013	70.142
87.013	70.142
89.453	73.105
89.942	63.743
91.514	72.321
89.513	75.784
87.778	75.451
91.487	65.642
91.770	64.852
87.044	65.594
88.038	64.627
93.278	72.703
89.396	64.256
89.757	74.884
90.155	65.311
89.122	61.686
89.476	74.476
87.950	78.044
89.393	76.310
91.269	64.699
89.322	62.471
89.322	62.471
89.841	71.858
88.777	63.317
89.871	61.069
90.923	65.444
87.980	65.934
88.948	77.944
92.359	79.316
90.130	79.094
89.378	69.849
86.963	54.408
89.306	67.265
93.100	73.038
90.672	73.528
88.455	67.376
88.118	58.846
90.587	64.582
89.101	67.978
88.731	73.466
91.248	80.102
90.259	77.619
89.755	64.536
89.351	61.246
88.347	75.891
89.926	71.077
92.977	74.582
88.376	60.107
87.375	58.539
89.737	70.033
89.942	64.949
91.555	74.703
89.915	79.596
88.685	76.933
89.833	64.812
90.631	60.523
